-98.000 -54.000 187.509  21.623
-94.000 -54.000 182.460  21.204
-90.000 -54.000 176.862  19.650
-86.000 -54.000 170.631  16.944
-82.000 -54.000 163.199  13.204
-78.000 -54.000 152.333   8.692
-74.000 -54.000 124.510   4.048
-70.000 -54.000  29.254   3.607
-66.000 -54.000 356.334   8.230
-62.000 -54.000 345.302  12.958
-58.000 -54.000 338.531  16.969
-54.000 -54.000 333.260  19.862
-50.000 -54.000 328.673  21.331
-46.000 -54.000 324.417  21.182
-42.000 -54.000 320.305  19.390
-38.000 -54.000 316.247  16.139
-34.000 -54.000 312.331  11.826
-30.000 -54.000 309.396   7.011
-26.000 -54.000 315.949   2.358
-22.000 -54.000  86.689   2.051
-18.000 -54.000  91.401   5.102
-14.000 -54.000  83.482   7.111
-10.000 -54.000  72.094   8.037
 -6.000 -54.000  57.911   7.976
 -2.000 -54.000  39.693   7.067
  2.000 -58.000 352.501   6.641
  6.000 -58.000 323.396   7.014
 10.000 -58.000 295.355   8.467
 14.000 -58.000 273.973  10.900
 18.000 -58.000 258.907  13.763
 22.000 -58.000 247.976  16.509
 26.000 -58.000 239.485  18.741
 30.000 -58.000 232.283  20.241
 34.000 -58.000 225.503  20.967
 38.000 -58.000 218.380  21.043
 42.000 -58.000 210.222  20.718
 46.000 -58.000 200.529  20.331
 50.000 -58.000 189.274  20.237
 54.000 -58.000 177.107  20.697
 58.000 -58.000 165.098  21.745
 62.000 -58.000 154.115  23.155
 66.000 -58.000 144.455  24.526
 70.000 -58.000 135.954  25.426
 74.000 -58.000 128.225  25.495
 78.000 -58.000 120.790  24.501
 82.000 -58.000 113.051  22.380
 86.000 -58.000 104.105  19.251
 90.000 -58.000  92.270  15.451
-266.000 -58.000  74.057  11.648
-262.000 -58.000  44.308   9.101
-258.000 -58.000   8.486   9.273
-254.000 -58.000 343.368  11.592
-250.000 -58.000 329.297  14.343
-246.000 -58.000 321.223  16.584
-242.000 -58.000 316.411  17.969
-238.000 -58.000 313.608  18.450
-234.000 -58.000 312.190  18.145
-230.000 -58.000 311.791  17.269
-226.000 -58.000 312.121  16.085
-222.000 -58.000 312.856  14.855
-218.000 -58.000 313.564  13.802
-214.000 -58.000 313.714  13.084
-210.000 -58.000 312.821  12.777
-206.000 -58.000 310.668  12.879
-202.000 -58.000 307.390  13.321
-198.000 -58.000 303.335  13.975
-194.000 -58.000 298.851  14.686
-190.000 -58.000 294.156  15.295
-186.000 -58.000 289.325  15.684
-182.000 -58.000 284.330  15.794
-178.000 -58.000 279.085  15.636
-174.000 -58.000 273.483  15.278
-170.000 -58.000 267.434  14.823
-166.000 -58.000 260.899  14.373
-162.000 -58.000 253.912  14.005
-158.000 -58.000 246.576  13.758
-154.000 -58.000 239.032  13.626
-150.000 -58.000 231.436  13.578
-146.000 -58.000 223.955  13.576
-142.000 -58.000 216.802  13.591
-138.000 -58.000 210.261  13.619
-134.000 -58.000 204.674  13.679
-130.000 -58.000 200.359  13.822
-126.000 -58.000 197.471  14.123
-122.000 -58.000 195.847  14.669
-118.000 -58.000 194.985  15.523
-114.000 -58.000 194.214  16.670
-110.000 -58.000 192.972  17.995
-106.000 -58.000 190.978  19.284
-102.000 -58.000 188.204  20.275
-98.000 -58.000 184.759  20.701
-94.000 -58.000 180.782  20.336
-90.000 -58.000 176.362  19.035
-86.000 -58.000 171.482  16.753
-82.000 -58.000 165.886  13.559
-78.000 -58.000 158.627   9.634
-74.000 -58.000 145.299   5.299
-70.000 -58.000  79.853   1.875
-66.000 -58.000   1.374   4.721
-62.000 -58.000 346.795   8.709
-58.000 -58.000 339.583  12.093
-54.000 -58.000 334.303  14.533
-50.000 -58.000 329.796  15.829
-46.000 -58.000 325.684  15.897
-42.000 -58.000 321.864  14.775
-38.000 -58.000 318.461  12.632
-34.000 -58.000 316.041   9.765
-30.000 -58.000 316.568   6.572
-26.000 -58.000 328.225   3.614
-22.000 -58.000  17.337   2.299
-18.000 -58.000  52.047   3.611
-14.000 -58.000  54.402   5.200
-10.000 -58.000  46.763   6.281
 -6.000 -58.000  33.956   6.769
 -2.000 -58.000  16.265   6.775
  2.000 -62.000 331.827   8.437
  6.000 -62.000 315.375   9.468
 10.000 -62.000 298.932  10.812
 14.000 -62.000 283.874  12.477
 18.000 -62.000 270.805  14.318
 22.000 -62.000 259.616  16.109
 26.000 -62.000 249.832  17.623
 30.000 -62.000 240.858  18.695
 34.000 -62.000 232.079  19.262
 38.000 -62.000 222.895  19.371
 42.000 -62.000 212.782  19.182
 46.000 -62.000 201.433  18.939
 50.000 -62.000 188.972  18.911
 54.000 -62.000 176.053  19.283
 58.000 -62.000 163.597  20.062
 62.000 -62.000 152.299  21.052
 66.000 -62.000 142.369  21.935
 70.000 -62.000 133.616  22.378
 74.000 -62.000 125.634  22.110
 78.000 -62.000 117.904  20.978
 82.000 -62.000 109.742  18.962
 86.000 -62.000 100.105  16.204
 90.000 -62.000  87.106  13.041
-266.000 -62.000  67.308  10.113
-262.000 -62.000  37.729   8.500
-258.000 -62.000   6.310   9.067
-254.000 -62.000 344.644  11.116
-250.000 -62.000 331.875  13.437
-246.000 -62.000 324.235  15.361
-242.000 -62.000 319.564  16.626
-238.000 -62.000 316.807  17.190
-234.000 -62.000 315.420  17.143
-230.000 -62.000 315.072  16.657
-226.000 -62.000 315.474  15.939
-222.000 -62.000 316.278  15.190
-218.000 -62.000 317.030  14.572
-214.000 -62.000 317.219  14.184
-210.000 -62.000 316.416  14.062
-206.000 -62.000 314.423  14.185
-202.000 -62.000 311.305  14.498
-198.000 -62.000 307.309  14.922
-194.000 -62.000 302.726  15.364
-190.000 -62.000 297.793  15.735
-186.000 -62.000 292.654  15.967
-182.000 -62.000 287.359  16.025
-178.000 -62.000 281.898  15.913
-174.000 -62.000 276.224  15.671
-170.000 -62.000 270.287  15.356
-166.000 -62.000 264.055  15.032
-162.000 -62.000 257.537  14.748
-158.000 -62.000 250.785  14.532
-154.000 -62.000 243.886  14.388
-150.000 -62.000 236.958  14.303
-146.000 -62.000 230.137  14.256
-142.000 -62.000 223.584  14.232
-138.000 -62.000 217.486  14.231
-134.000 -62.000 212.042  14.268
-130.000 -62.000 207.429  14.377
-126.000 -62.000 203.737  14.602
-122.000 -62.000 200.909  14.987
-118.000 -62.000 198.726  15.553
-114.000 -62.000 196.867  16.281
-110.000 -62.000 195.012  17.091
-106.000 -62.000 192.938  17.848
-102.000 -62.000 190.552  18.377
-98.000 -62.000 187.863  18.494
-94.000 -62.000 184.946  18.037
-90.000 -62.000 181.905  16.894
-86.000 -62.000 178.860  15.022
-82.000 -62.000 175.974  12.458
-78.000 -62.000 173.546   9.316
-74.000 -62.000 172.523   5.780
-70.000 -62.000 180.229   2.113
-66.000 -62.000 318.493   1.760
-62.000 -62.000 328.934   5.030
-58.000 -62.000 328.174   7.829
-54.000 -62.000 325.829   9.929
-50.000 -62.000 322.973  11.208
-46.000 -62.000 319.944  11.628
-42.000 -62.000 316.988  11.232
-38.000 -62.000 314.461  10.144
-34.000 -62.000 313.057   8.562
-30.000 -62.000 314.248   6.753
-26.000 -62.000 321.040   5.068
-22.000 -62.000 337.047   4.002
-18.000 -62.000 356.648   3.988
-14.000 -62.000   6.588   4.768
-10.000 -62.000   5.912   5.776
 -6.000 -62.000 358.479   6.728
 -2.000 -62.000 346.654   7.581
  2.000 -66.000 317.248  10.855
  6.000 -66.000 308.310  11.937
 10.000 -66.000 298.542  13.024
 14.000 -66.000 288.458  14.100
 18.000 -66.000 278.429  15.120
 22.000 -66.000 268.644  16.008
 26.000 -66.000 259.104  16.678
 30.000 -66.000 249.655  17.062
 34.000 -66.000 240.026  17.132
 38.000 -66.000 229.886  16.916
 42.000 -66.000 218.912  16.509
 46.000 -66.000 206.914  16.056
 50.000 -66.000 193.985  15.716
 54.000 -66.000 180.591  15.602
 58.000 -66.000 167.429  15.720
 62.000 -66.000 155.100  15.953
 66.000 -66.000 143.852  16.105
 70.000 -66.000 133.549  15.968
 74.000 -66.000 123.771  15.381
 78.000 -66.000 113.857  14.272
 82.000 -66.000 102.821  12.681
 86.000 -66.000  89.105  10.794
 90.000 -66.000  70.387   9.003
-266.000 -66.000  45.115   7.950
-262.000 -66.000  17.640   8.215
-258.000 -66.000 355.848   9.636
-254.000 -66.000 341.337  11.542
-250.000 -66.000 331.926  13.394
-246.000 -66.000 325.716  14.901
-242.000 -66.000 321.607  15.942
-238.000 -66.000 318.982  16.506
-234.000 -66.000 317.469  16.659
-230.000 -66.000 316.793  16.514
-226.000 -66.000 316.690  16.207
-222.000 -66.000 316.852  15.863
-218.000 -66.000 316.925  15.582
-214.000 -66.000 316.557  15.421
-210.000 -66.000 315.467  15.398
-206.000 -66.000 313.510  15.497
-202.000 -66.000 310.686  15.683
-198.000 -66.000 307.107  15.913
-194.000 -66.000 302.935  16.137
-190.000 -66.000 298.334  16.312
-186.000 -66.000 293.435  16.407
-182.000 -66.000 288.323  16.405
-178.000 -66.000 283.046  16.307
-174.000 -66.000 277.621  16.131
-170.000 -66.000 272.052  15.906
-166.000 -66.000 266.345  15.661
-162.000 -66.000 260.515  15.421
-158.000 -66.000 254.595  15.204
-154.000 -66.000 248.641  15.014
-150.000 -66.000 242.722  14.851
-146.000 -66.000 236.928  14.709
-142.000 -66.000 231.361  14.586
-138.000 -66.000 226.132  14.487
-134.000 -66.000 221.349  14.423
-130.000 -66.000 217.103  14.416
-126.000 -66.000 213.437  14.487
-122.000 -66.000 210.329  14.654
-118.000 -66.000 207.686  14.918
-114.000 -66.000 205.370  15.254
-110.000 -66.000 203.233  15.608
-106.000 -66.000 201.165  15.897
-102.000 -66.000 199.115  16.019
-98.000 -66.000 197.103  15.865
-94.000 -66.000 195.216  15.342
-90.000 -66.000 193.614  14.384
-86.000 -66.000 192.564  12.972
-82.000 -66.000 192.540  11.140
-78.000 -66.000 194.480   8.986
-74.000 -66.000 200.545   6.698
-70.000 -66.000 216.124   4.642
-66.000 -66.000 248.800   3.618
-62.000 -66.000 281.984   4.284
-58.000 -66.000 298.046   5.767
-54.000 -66.000 304.353   7.214
-50.000 -66.000 306.501   8.301
-46.000 -66.000 306.810   8.920
-42.000 -66.000 306.409   9.060
-38.000 -66.000 306.063   8.779
-34.000 -66.000 306.498   8.191
-30.000 -66.000 308.512   7.457
-26.000 -66.000 312.815   6.779
-22.000 -66.000 319.334   6.380
-18.000 -66.000 326.367   6.420
-14.000 -66.000 331.275   6.911
-10.000 -66.000 332.508   7.727
 -6.000 -66.000 330.091   8.718
 -2.000 -66.000 324.742   9.778
  2.000 -70.000 309.628  12.836
  6.000 -70.000 304.216  13.653
 10.000 -70.000 297.967  14.368
 14.000 -70.000 291.093  14.948
 18.000 -70.000 283.758  15.365
 22.000 -70.000 276.075  15.589
 26.000 -70.000 268.089  15.594
 30.000 -70.000 259.775  15.364
 34.000 -70.000 251.038  14.899
 38.000 -70.000 241.722  14.223
 42.000 -70.000 231.627  13.384
 46.000 -70.000 220.553  12.455
 50.000 -70.000 208.370  11.522
 54.000 -70.000 195.108  10.661
 58.000 -70.000 181.006   9.917
 62.000 -70.000 166.446   9.282
 66.000 -70.000 151.722   8.697
 70.000 -70.000 136.787   8.088
 74.000 -70.000 121.070   7.405
 78.000 -70.000 103.411   6.675
 82.000 -70.000  82.327   6.052
 86.000 -70.000  57.507   5.828
 90.000 -70.000  32.196   6.279
-266.000 -70.000  11.057   7.404
-262.000 -70.000 355.463   8.955
-258.000 -70.000 344.297  10.657
-254.000 -70.000 336.202  12.303
-250.000 -70.000 330.226  13.754
-246.000 -70.000 325.772  14.931
-242.000 -70.000 322.461  15.802
-238.000 -70.000 320.038  16.380
-234.000 -70.000 318.305  16.705
-230.000 -70.000 317.083  16.842
-226.000 -70.000 316.185  16.861
-222.000 -70.000 315.410  16.828
-218.000 -70.000 314.548  16.795
-214.000 -70.000 313.404  16.793
-210.000 -70.000 311.826  16.835
-206.000 -70.000 309.724  16.916
-202.000 -70.000 307.071  17.020
-198.000 -70.000 303.897  17.127
-194.000 -70.000 300.269  17.215
-190.000 -70.000 296.268  17.266
-186.000 -70.000 291.978  17.265
-182.000 -70.000 287.470  17.206
-178.000 -70.000 282.804  17.089
-174.000 -70.000 278.025  16.922
-170.000 -70.000 273.168  16.715
-166.000 -70.000 268.264  16.481
-162.000 -70.000 263.341  16.231
-158.000 -70.000 258.430  15.975
-154.000 -70.000 253.571  15.720
-150.000 -70.000 248.806  15.469
-146.000 -70.000 244.185  15.225
-142.000 -70.000 239.764  14.994
-138.000 -70.000 235.597  14.783
-134.000 -70.000 231.735  14.600
-130.000 -70.000 228.212  14.455
-126.000 -70.000 225.043  14.358
-122.000 -70.000 222.217  14.311
-118.000 -70.000 219.697  14.307
-114.000 -70.000 217.435  14.327
-110.000 -70.000 215.385  14.337
-106.000 -70.000 213.520  14.293
-102.000 -70.000 211.847  14.141
-98.000 -70.000 210.416  13.830
-94.000 -70.000 209.331  13.316
-90.000 -70.000 208.759  12.573
-86.000 -70.000 208.956  11.601
-82.000 -70.000 210.312  10.433
-78.000 -70.000 213.415   9.138
-74.000 -70.000 219.114   7.835
-70.000 -70.000 228.408   6.693
-66.000 -70.000 241.670   5.919
-62.000 -70.000 257.123   5.667
-58.000 -70.000 271.187   5.906
-54.000 -70.000 281.662   6.425
-50.000 -70.000 288.715   7.001
-46.000 -70.000 293.420   7.487
-42.000 -70.000 296.809   7.818
-38.000 -70.000 299.673   7.991
-34.000 -70.000 302.579   8.049
-30.000 -70.000 305.850   8.070
-26.000 -70.000 309.504   8.148
-22.000 -70.000 313.187   8.368
-18.000 -70.000 316.277   8.784
-14.000 -70.000 318.144   9.398
-10.000 -70.000 318.400  10.172
 -6.000 -70.000 316.962  11.045
 -2.000 -70.000 313.962  11.951
  2.000 -74.000 307.363  13.202
  6.000 -74.000 303.551  13.729
 10.000 -74.000 299.174  14.123
 14.000 -74.000 294.325  14.360
 18.000 -74.000 289.086  14.423
 22.000 -74.000 283.522  14.296
 26.000 -74.000 277.681  13.970
 30.000 -74.000 271.592  13.445
 34.000 -74.000 265.265  12.724
 38.000 -74.000 258.688  11.820
 42.000 -74.000 251.834  10.754
 46.000 -74.000 244.658   9.553
 50.000 -74.000 237.096   8.246
 54.000 -74.000 229.055   6.863
 58.000 -74.000 220.368   5.432
 62.000 -74.000 210.620   3.973
 66.000 -74.000 198.328   2.503
 70.000 -74.000 173.460   1.071
 74.000 -74.000  55.660   0.795
 78.000 -74.000  20.899   2.233
 82.000 -74.000   8.268   3.808
 86.000 -74.000 359.389   5.420
 90.000 -74.000 352.119   7.040
-266.000 -74.000 345.893   8.633
-262.000 -74.000 340.488  10.163
-258.000 -74.000 335.786  11.592
-254.000 -74.000 331.703  12.884
-250.000 -74.000 328.173  14.013
-246.000 -74.000 325.134  14.966
-242.000 -74.000 322.527  15.739
-238.000 -74.000 320.287  16.345
-234.000 -74.000 318.339  16.805
-230.000 -74.000 316.603  17.145
-226.000 -74.000 314.986  17.397
-222.000 -74.000 313.390  17.587
-218.000 -74.000 311.720  17.738
-214.000 -74.000 309.889  17.865
-210.000 -74.000 307.827  17.977
-206.000 -74.000 305.489  18.074
-202.000 -74.000 302.854  18.154
-198.000 -74.000 299.924  18.209
-194.000 -74.000 296.719  18.234
-190.000 -74.000 293.273  18.221
-186.000 -74.000 289.626  18.166
-182.000 -74.000 285.821  18.067
-178.000 -74.000 281.900  17.925
-174.000 -74.000 277.902  17.741
-170.000 -74.000 273.862  17.522
-166.000 -74.000 269.815  17.272
-162.000 -74.000 265.790  16.997
-158.000 -74.000 261.817  16.705
-154.000 -74.000 257.925  16.401
-150.000 -74.000 254.141  16.091
-146.000 -74.000 250.493  15.780
-142.000 -74.000 247.009  15.474
-138.000 -74.000 243.710  15.178
-134.000 -74.000 240.615  14.898
-130.000 -74.000 237.736  14.637
-126.000 -74.000 235.074  14.397
-122.000 -74.000 232.626  14.175
-118.000 -74.000 230.381  13.965
-114.000 -74.000 228.328  13.753
-110.000 -74.000 226.463  13.523
-106.000 -74.000 224.792  13.254
-102.000 -74.000 223.340  12.923
-98.000 -74.000 222.156  12.509
-94.000 -74.000 221.315  11.997
-90.000 -74.000 220.928  11.377
-86.000 -74.000 221.145  10.652
-82.000 -74.000 222.167   9.841
-78.000 -74.000 224.252   8.972
-74.000 -74.000 227.712   8.094
-70.000 -74.000 232.875   7.267
-66.000 -74.000 239.964   6.562
-62.000 -74.000 248.877   6.046
-58.000 -74.000 258.976   5.763
-54.000 -74.000 269.206   5.713
-50.000 -74.000 278.593   5.856
-46.000 -74.000 286.662   6.129
-42.000 -74.000 293.406   6.480
-38.000 -74.000 299.034   6.879
-34.000 -74.000 303.758   7.319
-30.000 -74.000 307.694   7.806
-26.000 -74.000 310.850   8.352
-22.000 -74.000 313.164   8.964
-18.000 -74.000 314.554   9.640
-14.000 -74.000 314.967  10.366
-10.000 -74.000 314.397  11.118
 -6.000 -74.000 312.885  11.863
 -2.000 -74.000 310.508  12.569
  2.000 -78.000 310.003  11.290
  6.000 -78.000 307.037  11.623
 10.000 -78.000 303.794  11.838
 14.000 -78.000 300.337  11.925
 18.000 -78.000 296.730  11.876
 22.000 -78.000 293.040  11.687
 26.000 -78.000 289.340  11.359
 30.000 -78.000 285.716  10.894
 34.000 -78.000 282.271  10.300
 38.000 -78.000 279.143   9.590
 42.000 -78.000 276.521   8.781
 46.000 -78.000 274.683   7.898
 50.000 -78.000 274.046   6.972
 54.000 -78.000 275.247   6.049
 58.000 -78.000 279.200   5.198
 62.000 -78.000 286.919   4.522
 66.000 -78.000 298.549   4.159
 70.000 -78.000 311.815   4.223
 74.000 -78.000 323.012   4.711
 78.000 -78.000 330.333   5.510
 82.000 -78.000 334.191   6.496
 86.000 -78.000 335.629   7.575
 90.000 -78.000 335.519   8.689
-266.000 -78.000 334.453   9.797
-262.000 -78.000 332.815  10.868
-258.000 -78.000 330.854  11.882
-254.000 -78.000 328.727  12.824
-250.000 -78.000 326.534  13.682
-246.000 -78.000 324.335  14.450
-242.000 -78.000 322.163  15.128
-238.000 -78.000 320.026  15.719
-234.000 -78.000 317.921  16.227
-230.000 -78.000 315.830  16.661
-226.000 -78.000 313.729  17.029
-222.000 -78.000 311.589  17.340
-218.000 -78.000 309.382  17.600
-214.000 -78.000 307.079  17.814
-210.000 -78.000 304.658  17.988
-206.000 -78.000 302.105  18.122
-202.000 -78.000 299.410  18.218
-198.000 -78.000 296.573  18.276
-194.000 -78.000 293.601  18.293
-190.000 -78.000 290.507  18.271
-186.000 -78.000 287.306  18.208
-182.000 -78.000 284.019  18.106
-178.000 -78.000 280.669  17.964
-174.000 -78.000 277.277  17.787
-170.000 -78.000 273.866  17.575
-166.000 -78.000 270.458  17.333
-162.000 -78.000 267.075  17.064
-158.000 -78.000 263.736  16.773
-154.000 -78.000 260.460  16.463
-150.000 -78.000 257.264  16.139
-146.000 -78.000 254.162  15.804
-142.000 -78.000 251.168  15.463
-138.000 -78.000 248.292  15.117
-134.000 -78.000 245.542  14.769
-130.000 -78.000 242.922  14.420
-126.000 -78.000 240.435  14.068
-122.000 -78.000 238.082  13.712
-118.000 -78.000 235.864  13.348
-114.000 -78.000 233.781  12.969
-110.000 -78.000 231.841  12.567
-106.000 -78.000 230.053  12.137
-102.000 -78.000 228.437  11.668
-98.000 -78.000 227.024  11.154
-94.000 -78.000 225.856  10.590
-90.000 -78.000 224.996   9.972
-86.000 -78.000 224.528   9.302
-82.000 -78.000 224.566   8.586
-78.000 -78.000 225.267   7.833
-74.000 -78.000 226.846   7.060
-70.000 -78.000 229.596   6.289
-66.000 -78.000 233.911   5.551
-62.000 -78.000 240.263   4.886
-58.000 -78.000 249.074   4.347
-54.000 -78.000 260.337   3.995
-50.000 -78.000 273.117   3.880
-46.000 -78.000 285.629   4.017
-42.000 -78.000 296.279   4.372
-38.000 -78.000 304.450   4.886
-34.000 -78.000 310.295   5.505
-30.000 -78.000 314.235   6.189
-26.000 -78.000 316.674   6.907
-22.000 -78.000 317.929   7.637
-18.000 -78.000 318.225   8.361
-14.000 -78.000 317.730   9.062
-10.000 -78.000 316.568   9.722
 -6.000 -78.000 314.839  10.324
 -2.000 -78.000 312.626  10.852
  2.000 -82.000 322.109   7.323
  6.000 -82.000 319.648   7.566
 10.000 -82.000 317.200   7.737
 14.000 -82.000 314.817   7.832
 18.000 -82.000 312.557   7.854
 22.000 -82.000 310.488   7.805
 26.000 -82.000 308.685   7.690
 30.000 -82.000 307.237   7.517
 34.000 -82.000 306.244   7.297
 38.000 -82.000 305.817   7.046
 42.000 -82.000 306.073   6.780
 46.000 -82.000 307.112   6.523
 50.000 -82.000 308.994   6.300
 54.000 -82.000 311.694   6.140
 58.000 -82.000 315.058   6.070
 62.000 -82.000 318.801   6.112
 66.000 -82.000 322.546   6.277
 70.000 -82.000 325.924   6.564
 74.000 -82.000 328.667   6.963
 78.000 -82.000 330.640   7.454
 82.000 -82.000 331.831   8.016
 86.000 -82.000 332.306   8.627
 90.000 -82.000 332.164   9.269
-266.000 -82.000 331.514   9.923
-262.000 -82.000 330.457  10.576
-258.000 -82.000 329.079  11.217
-254.000 -82.000 327.451  11.836
-250.000 -82.000 325.631  12.426
-246.000 -82.000 323.660  12.982
-242.000 -82.000 321.571  13.500
-238.000 -82.000 319.386  13.977
-234.000 -82.000 317.120  14.413
-230.000 -82.000 314.783  14.806
-226.000 -82.000 312.378  15.157
-222.000 -82.000 309.909  15.467
-218.000 -82.000 307.374  15.735
-214.000 -82.000 304.773  15.964
-210.000 -82.000 302.106  16.153
-206.000 -82.000 299.372  16.303
-202.000 -82.000 296.572  16.414
-198.000 -82.000 293.709  16.488
-194.000 -82.000 290.786  16.525
-190.000 -82.000 287.810  16.526
-186.000 -82.000 284.786  16.491
-182.000 -82.000 281.723  16.422
-178.000 -82.000 278.630  16.319
-174.000 -82.000 275.516  16.184
-170.000 -82.000 272.389  16.019
-166.000 -82.000 269.261  15.825
-162.000 -82.000 266.141  15.605
-158.000 -82.000 263.036  15.360
-154.000 -82.000 259.957  15.092
-150.000 -82.000 256.909  14.802
-146.000 -82.000 253.900  14.494
-142.000 -82.000 250.935  14.167
-138.000 -82.000 248.019  13.823
-134.000 -82.000 245.156  13.463
-130.000 -82.000 242.347  13.086
-126.000 -82.000 239.594  12.693
-122.000 -82.000 236.899  12.283
-118.000 -82.000 234.263  11.854
-114.000 -82.000 231.685  11.405
-110.000 -82.000 229.170  10.934
-106.000 -82.000 226.718  10.440
-102.000 -82.000 224.335   9.920
-98.000 -82.000 222.028   9.372
-94.000 -82.000 219.809   8.796
-90.000 -82.000 217.694   8.191
-86.000 -82.000 215.706   7.557
-82.000 -82.000 213.881   6.895
-78.000 -82.000 212.272   6.207
-74.000 -82.000 210.961   5.496
-70.000 -82.000 210.082   4.767
-66.000 -82.000 209.873   4.024
-62.000 -82.000 210.786   3.277
-58.000 -82.000 213.782   2.539
-54.000 -82.000 221.187   1.838
-50.000 -82.000 239.091   1.254
-46.000 -82.000 275.555   1.014
-42.000 -82.000 309.526   1.310
-38.000 -82.000 325.189   1.891
-34.000 -82.000 331.576   2.553
-30.000 -82.000 334.006   3.228
-26.000 -82.000 334.507   3.890
-22.000 -82.000 333.933   4.525
-18.000 -82.000 332.697   5.123
-14.000 -82.000 331.025   5.677
-10.000 -82.000 329.050   6.180
 -6.000 -82.000 326.862   6.625
 -2.000 -82.000 324.530   7.008
  2.000 -86.000  18.159   3.853
  6.000 -86.000  13.927   4.038
 10.000 -86.000  10.196   4.215
 14.000 -86.000   6.907   4.383
 18.000 -86.000   4.016   4.544
 22.000 -86.000   1.483   4.699
 26.000 -86.000 359.273   4.849
 30.000 -86.000 357.349   4.999
 34.000 -86.000 355.677   5.151
 38.000 -86.000 354.218   5.308
 42.000 -86.000 352.931   5.474
 46.000 -86.000 351.774   5.652
 50.000 -86.000 350.702   5.844
 54.000 -86.000 349.672   6.052
 58.000 -86.000 348.642   6.277
 62.000 -86.000 347.576   6.520
 66.000 -86.000 346.441   6.780
 70.000 -86.000 345.214   7.056
 74.000 -86.000 343.875   7.348
 78.000 -86.000 342.415   7.652
 82.000 -86.000 340.826   7.966
 86.000 -86.000 339.107   8.288
 90.000 -86.000 337.261   8.615
-266.000 -86.000 335.294   8.943
-262.000 -86.000 333.212   9.269
-258.000 -86.000 331.022   9.592
-254.000 -86.000 328.733   9.908
-250.000 -86.000 326.354  10.215
-246.000 -86.000 323.891  10.511
-242.000 -86.000 321.353  10.793
-238.000 -86.000 318.745  11.060
-234.000 -86.000 316.074  11.310
-230.000 -86.000 313.345  11.543
-226.000 -86.000 310.561  11.756
-222.000 -86.000 307.728  11.949
-218.000 -86.000 304.848  12.121
-214.000 -86.000 301.925  12.271
-210.000 -86.000 298.961  12.399
-206.000 -86.000 295.958  12.505
-202.000 -86.000 292.919  12.588
-198.000 -86.000 289.846  12.649
-194.000 -86.000 286.741  12.686
-190.000 -86.000 283.607  12.701
-186.000 -86.000 280.445  12.693
-182.000 -86.000 277.256  12.663
-178.000 -86.000 274.044  12.612
-174.000 -86.000 270.810  12.538
-170.000 -86.000 267.555  12.444
-166.000 -86.000 264.280  12.329
-162.000 -86.000 260.988  12.194
-158.000 -86.000 257.679  12.040
-154.000 -86.000 254.353  11.867
-150.000 -86.000 251.011  11.675
-146.000 -86.000 247.653  11.466
-142.000 -86.000 244.276  11.240
-138.000 -86.000 240.881  10.997
-134.000 -86.000 237.465  10.739
-130.000 -86.000 234.024  10.465
-126.000 -86.000 230.555  10.176
-122.000 -86.000 227.054   9.872
-118.000 -86.000 223.514   9.555
-114.000 -86.000 219.928   9.224
-110.000 -86.000 216.287   8.881
-106.000 -86.000 212.581   8.526
-102.000 -86.000 208.796   8.159
-98.000 -86.000 204.918   7.783
-94.000 -86.000 200.928   7.397
-90.000 -86.000 196.802   7.004
-86.000 -86.000 192.513   6.604
-82.000 -86.000 188.026   6.200
-78.000 -86.000 183.297   5.795
-74.000 -86.000 178.273   5.390
-70.000 -86.000 172.887   4.989
-66.000 -86.000 167.055   4.596
-62.000 -86.000 160.676   4.216
-58.000 -86.000 153.629   3.855
-54.000 -86.000 145.780   3.520
-50.000 -86.000 137.001   3.219
-46.000 -86.000 127.202   2.964
-42.000 -86.000 116.398   2.764
-38.000 -86.000 104.779   2.627
-34.000 -86.000  92.736   2.561
-30.000 -86.000  80.799   2.564
-26.000 -86.000  69.479   2.629
-22.000 -86.000  59.126   2.744
-18.000 -86.000  49.890   2.897
-14.000 -86.000  41.763   3.075
-10.000 -86.000  34.648   3.266
 -6.000 -86.000  28.422   3.463
 -2.000 -86.000  22.961   3.660
